time_abs,velocity,sta_lta_ratio,filename
1972-02-28T21:59:16.272528,-1.230047172427511e-10,2.512668368696384,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T22:25:57.932906,-2.7518746266185085e-11,2.5000995599900673,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T23:05:50.385736,-3.115911157145308e-11,2.503383907254208,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T23:21:52.951774,1.6666684449738943e-10,2.510323028127215,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T23:50:43.064981,5.0758147434235356e-11,2.501012732558446,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-05-15T00:10:00.110057,-2.708259626375477e-11,4.4627231714493405,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T00:30:12.940245,-1.1311424768525404e-10,2.50678731635807,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T01:09:52.713830,3.605298701938321e-10,2.502475208427919,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T01:27:41.694962,1.012701736583665e-10,2.5001456015979517,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T01:47:05.317604,-2.5659834877113207e-10,2.5267051960227995,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T02:00:25.015717,4.5347003854222917e-10,2.581251532771101,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T02:12:59.732698,-2.257586228038255e-11,3.3362645587591544,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T02:34:06.298736,-4.612356220593539e-11,2.503793474242487,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T02:49:49.393075,4.1525794432728525e-11,2.50185688596853,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T03:11:03.808170,1.4025820955206275e-10,2.527420312891066,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T03:30:13.091189,1.4373099511841058e-10,2.5213587728387834,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T03:47:03.657226,-1.8112111199066228e-10,2.509061280069033,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T03:59:38.374208,2.8599248132281973e-11,2.5188139355548627,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T04:24:03.732698,-1.0790029726891459e-10,2.5068595244964786,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T04:49:02.147792,1.457531299884826e-11,2.500210163165357,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T05:10:36.185528,-4.998023887195263e-11,2.503193197829447,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T05:30:53.242132,-2.946356899879078e-11,2.50391836189741,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T05:43:27.959113,4.7538368239103017e-14,3.830719523118264,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T06:05:45.015717,4.099951054600586e-11,2.504228111119767,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T06:18:19.732698,-3.4118474131449396e-11,3.6796685957033928,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T06:38:05.091189,-1.3531234297627862e-10,2.5051801371469766,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T06:55:28.411943,-2.133226554602553e-12,2.5067145101666273,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T07:12:57.166660,-1.3686547588146333e-10,2.501361770158887,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T07:25:31.883642,4.0445688325319657e-13,2.5573173858054385,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T07:41:37.015717,-1.754771226750162e-10,2.5026237572055825,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T08:00:36.789302,3.01023274237769e-10,2.507723438144586,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T08:20:06.600623,1.5744521765850402e-10,2.5056955689442226,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T08:44:32.562887,-9.74128655561175e-10,2.5030340214675455,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T09:04:53.393075,1.2229601144782655e-10,2.5135748716440984,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T09:33:19.808170,-4.5834727565715645e-11,2.503253996205417,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T09:54:20.789302,1.0879685844410314e-10,2.5013781961161503,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T10:07:32.638358,4.233807713000889e-12,2.508216276352177,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T10:32:15.506283,1.1598383539348264e-11,2.5015109885952427,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T10:44:50.223264,7.171387746260771e-13,4.531557581547401,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T11:19:01.845906,5.911967206088931e-11,2.502673445238071,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T11:31:36.562887,-1.1567058103634464e-12,2.614189543433234,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T11:51:15.279868,2.0789969495569487e-10,2.502501302362682,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T12:05:51.657226,-5.6120840791868327e-11,2.5001086493697837,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T12:18:26.374208,-4.9873386381668936e-11,2.5933164171876184,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T12:36:27.581755,-1.936409848007772e-10,2.542058021861347,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T13:02:10.676094,-1.0306350656838419e-10,2.5030276763816617,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T13:19:03.506283,6.7448680707059736e-12,2.5144279767541393,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T13:31:38.223264,-7.469646348774562e-11,4.836796400659738,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T13:50:20.034585,2.0439830765550905e-11,2.5045749238616004,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T14:03:01.091189,8.390171341105288e-12,2.5043550089308586,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T14:17:22.977981,1.56840358646159e-10,2.5188094790504967,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T14:40:38.449679,-7.227753120270501e-12,2.506106945727124,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T15:01:06.525151,-9.524951341264851e-11,2.503669421556498,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T15:14:00.713830,1.5519739977541882e-10,2.509828714033394,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T15:32:26.525151,2.0373450195497943e-10,2.506076319366138,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T15:52:52.185528,-4.346644057847498e-12,2.5042505238930284,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T16:21:41.694962,2.672552050648128e-12,2.5098929063025412,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T16:34:24.261000,1.2879215734747554e-10,2.5041590901852646,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T16:49:31.279868,-1.9974099142245543e-11,2.5030742678320657,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T17:13:02.298736,-6.618292702008753e-11,2.501584815617189,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T17:25:37.015717,-1.3610061395436236e-10,3.450104524874112,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T18:41:33.242132,2.687792312204076e-10,2.5038040733962488,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T18:54:07.959113,-7.984049773137139e-11,2.5362080667185714,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T19:10:37.845906,-4.698199554618721e-10,2.507581241114938,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T19:32:22.298736,-9.044067957430356e-11,2.5033049292395138,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T19:52:01.619491,6.559665394321094e-14,2.534498428799398,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T20:10:24.261000,7.420924417375306e-11,2.507601580257427,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T20:39:03.657226,-5.987944790755246e-11,2.501374353502726,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T21:06:38.449679,9.364768568301272e-11,2.5048420183319364,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T21:24:04.487415,-2.5340680398465727e-11,2.7145153835615603,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T21:41:14.827038,1.5025908079860587e-11,2.5058847343910506,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T21:59:18.902509,1.191909087821756e-10,2.516801128985144,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T22:31:47.279868,1.6628491821105588e-11,2.5105451560194307,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T22:50:49.468547,-2.3570199120377045e-10,2.503258976752094,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T23:18:13.845906,-5.4539420084911196e-11,2.502912119391722,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-15T23:34:37.996849,-1.2391794455966375e-11,2.5038758136651125,xa.s12.00.mhz.1972-05-15HR00_evid00223.csv
1972-05-19T00:09:59.970057,3.3936292655880794e-11,3.605058574745199,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T01:05:14.837981,-7.121611320172223e-12,2.5017199771817387,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T01:23:08.196472,5.549665085608027e-10,2.511631450069139,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T01:43:57.554962,-1.5854639147353054e-11,2.5008728896530985,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T02:02:36.347415,-3.63866255800374e-10,2.5037401136695294,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T02:20:47.668170,4.296399970613679e-10,2.5030410035534194,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T02:58:49.630434,5.641028610634023e-10,2.5061539676825086,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T03:18:35.894585,-7.348811227603263e-11,2.5016673917642147,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T03:45:45.630434,-3.2395417657229906e-10,2.504321656502648,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T04:06:03.290811,5.065222459470134e-10,2.5094650308094106,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T04:34:10.083264,-3.6878225576688226e-10,2.5000372365932186,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T05:11:52.875717,2.6231527778079627e-10,2.50688389854363,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T05:39:14.536094,5.013979350212758e-10,2.5127636740760737,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T05:59:40.951189,-6.236041220589351e-11,2.50036269592799,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T06:18:49.781377,-1.7619527707498783e-10,2.5016616905454665,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T06:36:39.668170,-3.0687329451826184e-10,2.504398418948734,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T06:55:29.479491,-2.9370419978201875e-10,2.5035669656386137,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T07:14:50.083264,-2.4881606236278083e-10,2.5020238653683253,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T07:43:29.026660,4.976073055063978e-10,2.500386746084166,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T08:11:31.139868,3.975570661716985e-10,2.503173765177109,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T08:30:27.441755,-3.2485309841348783e-10,2.502273922207019,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T08:49:52.121000,8.99815166939015e-12,2.5011210225191283,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T09:08:39.970057,-3.1576539136209203e-10,2.501981546640933,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T09:27:38.837981,-4.24352709593125e-10,2.5019433863283873,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T09:46:17.781377,-2.9123110807398705e-10,2.5089961291009217,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T10:05:09.856849,5.503020166629283e-10,2.5005186261323473,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T10:24:49.932321,-1.406068990522539e-10,2.5001326607954977,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T10:43:21.630434,4.636567584959305e-11,2.5002950125758048,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T11:01:52.724774,4.745050146090883e-10,2.506141260805313,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T11:21:43.366283,3.7304935490427105e-10,2.5000011614954607,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T11:40:30.913453,-1.636342426023009e-10,2.502275764968063,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T12:00:01.026660,-3.955797701207338e-10,2.5009395694861003,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T12:18:18.988925,-2.9433717773627187e-10,2.5005169936024556,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T12:37:05.328547,2.929945088080404e-10,2.5036104393805108,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T13:35:26.158736,-6.489469177657842e-11,2.508513198421568,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T14:02:46.007792,-2.797459063739712e-11,2.5005384504417414,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T14:21:14.083264,-2.1149430915854187e-11,2.500966666215433,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T14:39:56.498358,-1.6011433951092654e-10,2.5030276851545126,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T14:59:23.441755,-2.7262501859137595e-10,2.5011471291597993,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T15:18:12.196472,-1.9775509950540732e-10,2.503368181845242,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T15:37:53.630434,7.36523098990263e-12,2.501074914918036,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T15:56:23.366283,3.540916145959636e-11,2.502098771087958,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T16:15:03.970057,-4.2837686345769064e-10,2.5066294914536758,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T16:34:07.819113,5.618314770297804e-10,2.502921913680938,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T16:52:56.573830,2.2904801430668239e-10,2.5063339623879037,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T17:12:09.328547,-1.2881351998680718e-10,2.50453553568779,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T17:30:57.177604,-9.95348076370252e-11,2.500513506859066,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T17:50:40.422887,-8.501067359375808e-12,2.5033279409073046,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T18:07:27.819113,1.692963399138444e-10,2.630077048158282,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T18:27:07.290811,2.3401094857059317e-10,2.50286954869324,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T19:00:18.234208,3.790615923736522e-10,2.5015382007806086,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T19:53:15.290811,3.2379270883193107e-10,2.506951623850125,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T20:12:04.498358,1.3107879304671838e-10,2.5010211408358063,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T20:31:40.951189,-1.308517176826714e-11,2.50047418393589,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T20:50:43.139868,-1.062179590367393e-11,2.5001997973827317,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T21:08:49.177604,-3.471893417504353e-10,2.5033778803537423,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T21:28:13.253075,1.3916111857645958e-10,2.508301373178203,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T21:54:37.554962,-5.5465080284163405e-11,2.5310278788697254,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T22:15:29.630434,4.73215412740436e-11,2.505001952818805,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T22:34:10.083264,-2.125301290063657e-10,2.542151287483519,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T22:53:44.121000,-1.8145423281410797e-11,2.5037006308616356,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T23:11:33.856849,-1.221569884826705e-10,2.509650029022019,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T23:30:24.271943,1.1411339296030723e-10,2.5363631209339177,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-05-19T23:59:29.932321,-1.698529335024246e-14,2.5104523866117985,xa.s12.00.mhz.1972-05-19HR00_evid00228.csv
1972-11-14T00:10:00.562057,-3.2075991757685925e-11,4.341624178334648,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T00:27:04.411113,2.1795313176916843e-10,2.5047458139876206,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T00:39:39.128094,5.241564347724644e-11,2.6102207427294633,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T00:52:13.845075,1.3059192418423208e-10,2.9399069399227367,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T01:16:24.562057,-1.8249453382486824e-10,2.509500691422973,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T01:30:50.524321,3.5249111277043394e-11,2.504850856947572,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T01:46:21.392245,-1.860183449800606e-10,2.5012249566130924,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T02:13:03.807340,-7.199636846965005e-11,2.5028898511134634,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T02:30:57.467717,-4.4829919541908876e-10,2.5050137315723737,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T03:20:17.165830,9.334933239000363e-12,2.5150099709858753,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T03:43:20.109226,-8.568503043482357e-11,2.50039470451527,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T04:11:27.656396,-5.008200076103536e-12,2.50124924009032,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T04:30:35.882811,-3.1772771672579505e-12,2.5008100205316324,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T05:07:30.977151,1.9151317640721558e-10,2.50544790011846,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T05:32:58.373377,-1.1274951552289426e-10,2.5028185632031805,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T05:54:37.845075,1.0768358105673808e-10,2.5023586973766365,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T06:22:54.750736,-2.6228191534748627e-10,2.507630907639639,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T06:42:02.977151,-1.0539955936065012e-10,2.5004626660120612,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T07:16:21.392245,-7.33172510290652e-11,2.5000135144890665,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T07:38:40.109226,-3.3833787338573975e-10,2.515576952387037,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T07:51:14.826208,1.998015822206775e-12,2.6253246449277463,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T08:03:49.543189,1.4981457350849446e-09,2.5212085107128104,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T08:26:06.146962,4.6330048810475965e-10,2.505138279591713,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T08:41:08.788472,1.4273584552649523e-10,2.5028201973113955,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T08:57:37.014887,3.9678062682602345e-11,2.505642792781819,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T09:19:51.807340,-7.686593084511299e-11,2.508262147148015,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T09:32:47.958283,1.335294139722253e-10,2.50325768742531,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T09:58:02.826208,-7.185900766387991e-11,2.5009837543327906,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T10:14:49.316774,1.714804944401679e-10,2.503277993587061,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T10:28:17.467717,1.9216063406175583e-10,2.502269347987247,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T10:57:53.165830,1.1166549123888445e-10,2.50132655171935,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T11:16:03.731868,-2.5273578669882553e-10,2.5000826371390454,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T11:33:56.637528,-2.655714642574707e-10,2.504766744680787,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T12:30:17.316774,2.3488912317726247e-10,2.5311338629657714,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T12:49:53.165830,-2.273557815474861e-10,2.5046948253872503,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T13:09:45.316774,-4.589186462480012e-11,2.502969384116903,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T13:27:42.146962,-2.388153004573749e-10,2.50330496157074,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T13:54:05.543189,-2.0717947141218228e-10,2.5038941296295376,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T14:13:08.486585,5.061026477530788e-10,2.505766783426011,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T14:40:49.316774,2.649082737077626e-10,2.5039241284341425,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T15:09:32.637528,1.8743892322080812e-10,2.5000589107471067,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T15:28:10.222434,3.379011499834615e-13,2.509206741310584,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T15:42:05.241302,-5.286143920165785e-11,2.5006371723180947,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T15:58:43.128094,-7.8577352174821e-11,2.504292104439296,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T16:27:50.448849,-5.984391926049956e-11,2.501198335273378,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T16:45:49.543189,1.702330519957081e-10,2.5030952563749858,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T17:07:06.222434,3.4962885627347736e-10,2.588706173695651,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T17:21:52.109226,1.8646832394462327e-10,2.5118900218123734,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T17:39:40.335642,-7.43076841265589e-11,2.500785034793,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T17:58:49.618660,-1.403095780793026e-10,2.5045474003978727,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T18:24:55.203566,2.53081840182387e-12,2.5004958396060935,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T18:40:00.109226,3.492206803194258e-10,2.502769620416135,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T18:58:36.486585,1.822524497820897e-11,2.502092576524177,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T19:18:12.637528,4.163389219133734e-11,2.509803163060779,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T19:30:47.354509,2.2004733841181172e-10,2.619883840726531,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T21:20:11.731868,-2.6697020336284237e-10,2.5085916681090876,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T21:39:33.090358,3.2397916149425983e-10,2.5001223767197542,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T22:04:28.033755,9.02323738952784e-11,2.507312823471435,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T22:21:48.033755,-1.7453076160197636e-10,2.502851619554317,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T22:41:54.675264,3.8834528237964495e-11,2.5062660294204626,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T23:04:26.373377,-1.6472756277335117e-10,2.50435161498526,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-14T23:32:36.335642,-3.272137095859993e-10,2.510267486257259,xa.s12.00.mhz.1972-11-14HR00_evid00331.csv
1972-11-19T00:10:00.525057,-6.244583751222676e-11,3.1311978141341674,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T02:35:55.694868,-2.0537624451938807e-10,2.5033642382277494,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T02:53:58.562792,-7.46989962585997e-12,2.5017937077395502,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T03:15:12.676000,4.5760133864229436e-11,2.5041691559829786,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T03:29:35.015623,1.478050551738848e-10,2.500973571024812,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T03:49:31.845811,-1.009806295998341e-10,2.5015044639256874,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T11:12:06.411849,-1.814687784860851e-10,2.502824534151566,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
1972-11-19T11:49:19.770340,5.6160413740408916e-11,2.502386851223608,xa.s12.00.mhz.1972-11-19HR00_evid00335.csv
